,userId,movieId,rating,review_Year,review_Month,review_Day,review_week_day
80318,561,2105,4.0,2000,01,16,6
80319,561,2115,4.0,1999,12,11,5
80320,561,2116,5.0,1999,12,11,5
80321,561,2124,3.0,2000,01,16,6
80322,561,2133,3.0,2000,01,16,6
80323,561,2134,4.0,1999,12,11,5
80324,561,2137,5.0,2000,01,16,6
80325,561,2140,4.0,1999,12,11,5
80326,561,2144,4.0,2000,01,16,6
80327,561,2146,3.0,2000,01,16,6
80328,561,2150,4.0,2000,01,16,6
80329,561,2167,4.0,1999,12,11,5
80330,561,2169,3.0,2000,01,16,6
80331,561,2174,4.0,2000,01,16,6
80332,561,2193,4.0,1999,12,11,5
80333,561,2194,4.0,1999,12,11,5
80334,561,2232,3.0,1999,12,11,5
80335,561,2249,3.0,2000,01,16,6
80336,561,2263,4.0,2000,01,16,6
80337,561,2268,4.0,2000,01,16,6
80338,561,2273,4.0,1999,12,11,5
80339,561,2278,4.0,1999,12,11,5
80340,561,2291,3.0,2000,01,16,6
80341,561,2302,4.0,2000,01,16,6
80342,561,2311,4.0,1999,12,11,5
80343,561,2321,4.0,2000,01,16,6
80344,561,2322,1.0,1999,12,11,5
80345,561,2334,2.0,2000,01,16,6
80346,561,2352,3.0,2000,01,16,6
80347,561,2353,4.0,1999,12,11,5
80348,561,2371,5.0,2000,01,16,6
80349,561,2372,4.0,2000,01,16,6
80350,561,2376,3.0,2000,01,16,6
80351,561,2393,4.0,1999,12,11,5
80352,561,2394,4.0,1999,12,11,5
80353,561,2395,3.0,1999,12,11,5
80354,561,2396,5.0,1999,12,11,5
80355,561,2406,4.0,1999,12,11,5
80356,561,2407,4.0,2000,01,16,6
80357,561,2413,4.0,2000,01,16,6
80358,561,2416,3.0,2000,01,16,6
80359,561,2420,4.0,2000,01,16,6
80360,561,2423,4.0,2000,01,16,6
80361,561,2424,3.0,2000,01,16,6
80362,561,2428,3.0,1999,12,11,5
80363,561,2431,4.0,2000,01,16,6
80364,561,2433,3.0,1999,12,11,5
80365,561,2447,4.0,2000,01,16,6
80366,561,2455,3.0,1999,12,11,5
80367,561,2456,2.0,1999,12,11,5
80368,561,2501,5.0,2000,01,16,6
80369,561,2513,3.0,2000,01,16,6
80370,561,2540,1.0,2000,01,16,6
80371,561,2542,5.0,2000,01,16,6
80372,561,2549,2.0,1999,12,11,5
80373,561,2553,2.0,1999,12,11,5
80374,561,2567,5.0,2000,01,16,6
80375,561,2568,2.0,2000,01,16,6
80376,561,2571,5.0,1999,12,11,5
80377,561,2580,4.0,1999,12,11,5
80378,561,2587,3.0,2000,01,16,6
80379,561,2599,3.0,1999,12,11,5
80380,561,2600,3.0,2000,01,16,6
80381,561,2605,3.0,1999,12,11,5
80382,561,2613,3.0,1999,12,11,5
80383,561,2614,1.0,1999,12,11,5
80384,561,2617,3.0,2000,01,16,6
80385,561,2628,5.0,1999,12,11,5
80386,561,2640,4.0,1999,12,11,5
80387,561,2641,3.0,1999,12,11,5
80388,561,2642,2.0,1999,12,11,5
80389,561,2643,1.0,1999,12,11,5
80390,561,2664,3.0,1999,12,11,5
80391,561,2671,4.0,2000,01,16,6
80392,561,2672,2.0,1999,12,11,5
80393,561,2683,4.0,1999,12,11,5
80394,561,2687,4.0,2000,01,16,6
80395,561,2688,2.0,2000,01,16,6
80396,561,2693,4.0,2000,01,16,6
80397,561,2694,4.0,1999,12,11,5
80398,561,2699,3.0,1999,12,11,5
80399,561,2706,4.0,1999,12,11,5
80400,561,2707,3.0,2000,01,18,1
80401,561,2710,5.0,1999,12,11,5
80402,561,2716,5.0,1999,12,11,5
80403,561,2717,3.0,2000,01,16,6
80404,561,2719,2.0,2000,01,16,6
80405,561,2720,2.0,1999,12,11,5
80406,561,2736,5.0,2000,01,16,6
80407,561,2739,5.0,2000,01,16,6
80408,561,2761,5.0,2000,01,16,6
80409,561,2762,5.0,1999,12,11,5
80410,561,2770,2.0,1999,12,11,5
80411,561,2791,4.0,2000,01,16,6
80412,561,2797,4.0,2000,01,16,6
80413,561,2804,4.0,2000,01,16,6
80414,561,2807,1.0,2000,01,18,1
80415,561,2808,2.0,1999,12,11,5
80416,561,2826,4.0,2000,01,16,6
80417,561,2841,4.0,1999,12,11,5
80418,561,2867,4.0,2000,01,16,6
80419,561,2868,1.0,2000,01,16,6
80420,561,2872,3.0,1999,12,11,5
80421,561,2881,3.0,1999,12,11,5
80422,561,2900,3.0,1999,12,11,5
80423,561,2901,3.0,1999,12,11,5
80424,561,2916,3.0,1999,12,11,5
80425,561,2918,5.0,2000,01,16,6
80426,561,2944,5.0,1999,12,11,5
80427,561,2959,4.0,1999,12,11,5
80428,561,2965,2.0,2000,01,18,1
80429,561,2968,3.0,1999,12,11,5
80430,561,2985,3.0,1999,12,11,5
80431,561,2986,2.0,1999,12,11,5
80432,561,2987,3.0,1999,12,11,5
80433,561,2990,3.0,2000,01,16,6
80434,561,3005,4.0,2000,01,16,6
80435,561,3020,2.0,1999,12,11,5
80436,561,3033,3.0,1999,12,11,5
80437,561,3034,4.0,2000,01,16,6
80438,561,3037,5.0,2000,01,18,1
80439,561,3044,4.0,2000,01,16,6
80440,561,3060,4.0,2000,01,16,6
80441,561,3070,2.0,1999,12,11,5
80442,561,3071,4.0,2000,01,16,6
80443,561,3072,5.0,2000,01,16,6
80444,561,3081,5.0,1999,12,11,5
80445,561,3082,4.0,2000,01,16,6
80446,561,3087,3.0,2000,01,16,6
80447,561,3100,3.0,2000,01,16,6
80448,561,3113,3.0,1999,12,11,5
80449,561,3120,3.0,2000,01,16,6
80450,561,3142,4.0,2000,01,16,6
80451,561,3146,3.0,2000,02,27,6
80452,561,3147,5.0,1999,12,15,2
80453,561,3160,2.0,2000,01,16,6
80454,561,3247,4.0,2000,01,16,6
80455,561,3249,3.0,2000,01,16,6
80456,561,3255,4.0,2000,01,16,6
80457,561,3258,2.0,2000,01,16,6
80458,561,3269,3.0,2000,01,16,6
80459,561,3300,4.0,2000,02,27,6
80460,561,4006,5.0,1999,12,11,5
80461,561,5060,4.0,2000,01,16,6
80462,562,70,4.0,2000,03,19,6
80463,562,110,4.0,2000,03,19,6
80464,562,151,4.0,2000,03,19,6
80465,562,253,5.0,2000,03,19,6
80466,562,260,4.0,2000,03,19,6
80467,562,336,3.0,2000,03,19,6
80468,562,356,5.0,2000,03,19,6
80469,562,426,5.0,2000,03,19,6
80470,562,480,4.0,2000,03,19,6
80471,562,527,5.0,2000,03,19,6
80472,562,599,4.0,2000,03,19,6
80473,562,762,1.0,2000,03,19,6
80474,562,919,4.0,2000,03,19,6
80475,562,1036,4.0,2000,03,19,6
80476,562,1094,4.0,2000,03,19,6
80477,562,1129,4.0,2000,03,19,6
80478,562,1183,4.0,2000,03,19,6
80479,562,1196,4.0,2000,03,19,6
80480,562,1198,4.0,2000,03,19,6
80481,562,1200,5.0,2000,03,19,6
80482,562,1201,5.0,2000,03,19,6
80483,562,1210,4.0,2000,03,19,6
80484,562,1220,3.0,2000,03,19,6
80485,562,1240,5.0,2000,03,19,6
80486,562,1261,3.0,2000,03,19,6
80487,562,1275,4.0,2000,03,19,6
80488,562,1283,4.0,2000,03,19,6
80489,562,1291,4.0,2000,03,19,6
80490,562,1320,2.0,2000,03,19,6
80491,562,1339,3.0,2000,03,19,6
80492,562,1374,4.0,2000,03,19,6
80493,562,1375,4.0,2000,03,19,6
80494,562,1376,4.0,2000,03,19,6
80495,562,1580,4.0,2000,03,19,6
80496,562,1619,4.0,2000,03,19,6
80497,562,1645,3.0,2000,03,19,6
80498,562,1690,4.0,2000,03,19,6
80499,562,1717,4.0,2000,03,19,6
80500,562,1911,2.0,2000,03,19,6
80501,562,1999,3.0,2000,03,19,6
80502,562,2000,4.0,2000,03,19,6
80503,562,2001,4.0,2000,03,19,6
80504,562,2028,5.0,2000,03,19,6
80505,562,2115,4.0,2000,03,19,6
80506,562,2193,4.0,2000,03,19,6
80507,562,2194,4.0,2000,03,19,6
80508,562,2288,5.0,2000,03,19,6
80509,562,2328,2.0,2000,03,19,6
80510,562,2355,5.0,2000,03,19,6
80511,562,2366,4.0,2000,03,19,6
80512,562,2396,5.0,2000,03,19,6
80513,562,2406,4.0,2000,03,19,6
80514,562,2414,4.0,2000,03,19,6
80515,562,2416,3.0,2000,03,19,6
80516,562,2427,3.0,2000,03,19,6
80517,562,2428,2.0,2000,03,19,6
80518,562,2455,5.0,2000,03,19,6
80519,562,2456,3.0,2000,03,19,6
80520,562,2555,1.0,2000,03,19,6
80521,562,2560,3.0,2000,03,19,6
80522,562,2617,3.0,2000,03,19,6
80523,562,2640,4.0,2000,03,19,6
80524,562,2672,4.0,2000,03,19,6
80525,562,2683,4.0,2000,03,19,6
80526,562,2694,1.0,2000,03,19,6
80527,562,2706,2.0,2000,03,19,6
80528,562,2707,3.0,2000,03,19,6
80529,562,2710,1.0,2000,03,19,6
80530,562,2712,1.0,2000,03,19,6
80531,562,2713,2.0,2000,03,19,6
80532,562,2718,1.0,2000,03,19,6
80533,562,2719,3.0,2000,03,19,6
80534,562,2722,1.0,2000,03,19,6
80535,562,2762,5.0,2000,03,19,6
80536,562,2770,1.0,2000,03,19,6
80537,562,2826,3.0,2000,03,19,6
80538,562,2827,2.0,2000,03,19,6
80539,562,2828,1.0,2000,03,19,6
80540,562,2881,2.0,2000,03,19,6
80541,562,2916,5.0,2000,03,19,6
80542,562,2922,5.0,2000,03,19,6
80543,562,2951,5.0,2000,03,19,6
80544,562,2985,4.0,2000,03,19,6
80545,562,2989,4.0,2000,03,19,6
80546,562,2990,3.0,2000,03,19,6
80547,562,3081,3.0,2000,03,19,6
80548,562,3104,4.0,2000,03,19,6
80549,562,3113,2.0,2000,03,19,6
80550,562,3175,3.0,2000,03,19,6
80551,563,16,5.0,2005,03,30,2
80552,563,52,4.5,2005,03,30,2
80553,563,150,2.5,2005,03,30,2
80554,563,348,4.5,2005,03,30,2
80555,563,356,3.5,2005,03,30,2
80556,563,431,4.0,2005,03,30,2
80557,563,457,3.0,2005,03,30,2
80558,563,474,3.5,2005,03,30,2
80559,563,480,1.5,2005,03,30,2
80560,563,527,4.0,2005,03,30,2
80561,563,586,1.0,2005,03,30,2
80562,563,587,2.5,2005,03,30,2
80563,563,593,5.0,2005,03,30,2
80564,563,750,4.5,2005,03,30,2
80565,563,858,5.0,2005,03,30,2
80566,563,903,4.5,2005,03,30,2
80567,563,904,5.0,2005,03,30,2
80568,563,1077,5.0,2005,03,30,2
80569,563,1097,1.0,2005,03,30,2
80570,563,1101,1.0,2005,03,30,2
80571,563,1193,5.0,2005,03,30,2
80572,563,1201,5.0,2005,03,30,2
80573,563,1206,2.0,2005,03,30,2
80574,563,1214,4.0,2005,03,30,2
80575,563,1220,2.5,2005,03,30,2
80576,563,1221,5.0,2005,03,30,2
80577,563,1228,5.0,2005,03,30,2
80578,563,1230,5.0,2005,03,30,2
80579,563,1234,5.0,2005,03,30,2
80580,563,1240,3.5,2005,03,30,2
80581,563,1244,5.0,2005,03,30,2
80582,563,1258,5.0,2005,03,30,2
80583,563,1270,3.5,2005,03,30,2
80584,563,1287,0.5,2005,03,30,2
80585,563,1292,5.0,2005,03,30,2
80586,563,1300,3.5,2005,03,30,2
80587,563,1304,4.5,2005,03,30,2
80588,563,1387,1.5,2005,03,30,2
80589,563,1645,2.5,2005,03,30,2
80590,563,1682,4.0,2005,03,30,2
80591,563,1721,2.0,2005,03,30,2
80592,563,1747,4.0,2005,03,30,2
80593,563,1784,4.0,2005,03,30,2
80594,563,1921,4.5,2005,03,30,2
80595,563,1961,4.5,2005,03,30,2
80596,563,1997,3.0,2005,03,30,2
80597,563,2023,3.0,2005,03,30,2
80598,563,2028,4.5,2005,03,30,2
80599,563,2054,1.5,2005,03,30,2
80600,563,2065,5.0,2005,03,30,2
80601,563,2176,4.5,2005,03,30,2
80602,563,2329,5.0,2005,03,30,2
80603,563,2467,3.5,2005,03,30,2
80604,563,2677,4.0,2005,03,30,2
80605,563,2716,1.0,2005,03,30,2
80606,563,2750,4.5,2005,03,30,2
80607,563,2858,1.5,2005,03,30,2
80608,563,2918,3.5,2005,03,30,2
80609,563,2959,3.0,2005,03,30,2
80610,563,2973,4.0,2005,03,30,2
80611,563,2997,4.0,2005,03,30,2
80612,563,3006,4.0,2005,03,30,2
80613,563,3174,4.5,2005,03,30,2
80614,563,3198,4.5,2005,03,30,2
80615,563,3362,5.0,2005,03,30,2
80616,563,3498,4.0,2005,03,30,2
80617,563,3618,4.5,2005,03,30,2
80618,563,3655,5.0,2005,03,30,2
80619,563,3812,5.0,2005,03,30,2
80620,563,3813,5.0,2005,03,30,2
80621,563,3841,3.5,2005,03,30,2
80622,563,4019,4.0,2005,03,30,2
80623,563,4022,4.0,2005,03,30,2
80624,563,4034,3.5,2005,03,30,2
80625,563,4085,3.0,2005,03,30,2
80626,563,4148,3.5,2005,03,30,2
80627,563,4226,5.0,2005,03,30,2
80628,563,4235,5.0,2005,03,30,2
80629,563,4246,3.5,2005,03,30,2
80630,563,4628,5.0,2005,03,30,2
80631,563,4733,4.5,2005,03,30,2
80632,563,4772,4.0,2005,03,30,2
80633,563,4967,4.5,2005,03,30,2
80634,563,4995,4.5,2005,03,30,2
80635,563,5010,1.0,2005,03,30,2
80636,563,5014,3.0,2005,03,30,2
80637,563,5299,2.0,2005,03,30,2
80638,563,5348,4.5,2005,03,30,2
80639,563,5388,3.0,2005,03,30,2
80640,563,5464,3.5,2005,03,30,2
80641,563,5669,4.5,2005,03,30,2
80642,563,5945,2.5,2005,03,30,2
80643,563,5954,1.0,2005,03,30,2
80644,563,5956,1.5,2005,03,30,2
80645,563,5989,4.0,2005,03,30,2
80646,563,5995,3.5,2005,03,30,2
80647,563,6016,3.5,2005,03,30,2
80648,563,6711,3.5,2005,03,30,2
80649,563,6750,4.5,2005,03,30,2
80650,563,6870,4.5,2005,03,30,2
80651,563,6953,5.0,2005,03,30,2
80652,563,6993,5.0,2005,03,30,2
80653,563,7156,4.5,2005,03,30,2
80654,563,7265,4.5,2005,03,30,2
80655,563,7361,5.0,2005,03,30,2
80656,563,7367,3.5,2005,03,30,2
80657,563,7371,5.0,2005,03,30,2
80658,563,7419,4.5,2005,03,30,2
80659,563,7458,3.0,2005,03,30,2
80660,563,7460,2.5,2005,03,30,2
80661,563,7934,4.5,2005,03,30,2
80662,563,8340,3.5,2005,03,30,2
80663,563,8529,3.0,2005,03,30,2
80664,563,8638,3.0,2005,03,30,2
80665,563,8783,4.0,2005,03,30,2
80666,563,8800,4.0,2005,03,30,2
80667,563,8865,3.5,2005,03,30,2
80668,563,8873,3.0,2005,03,30,2
80669,563,8949,3.5,2005,03,30,2
80670,563,8969,3.5,2005,03,30,2
80671,563,8970,4.5,2005,03,30,2
80672,563,8981,3.0,2005,03,30,2
80673,563,27434,1.0,2005,03,30,2
80674,563,30707,2.5,2005,03,30,2
80675,564,25,3.0,2000,05,10,2
80676,564,39,4.0,2000,05,10,2
80677,564,69,4.0,2000,05,10,2
80678,564,95,4.0,2000,05,10,2
80679,564,145,4.0,2000,05,10,2
80680,564,232,4.0,2000,05,10,2
80681,564,293,3.0,2000,05,10,2
80682,564,296,4.0,2000,05,10,2
80683,564,300,2.0,2000,05,10,2
80684,564,318,4.0,2000,05,10,2
80685,564,344,1.0,2000,05,10,2
80686,564,349,4.0,2000,05,10,2
80687,564,356,3.0,2000,05,10,2
80688,564,377,2.0,2000,05,10,2
80689,564,380,3.0,2000,05,10,2
80690,564,446,4.0,2000,05,10,2
80691,564,457,4.0,2000,05,10,2
80692,564,527,5.0,2000,05,10,2
80693,564,593,4.0,2000,05,10,2
80694,564,608,3.0,2000,05,10,2
80695,564,648,4.0,2000,05,10,2
80696,564,733,4.0,2000,05,10,2
80697,564,780,4.0,2000,05,10,2
80698,564,934,2.0,2000,05,10,2
80699,564,1047,4.0,2000,05,10,2
80700,564,1094,4.0,2000,05,10,2
80701,564,1101,3.0,2000,05,10,2
80702,564,1175,4.0,2000,05,10,2
80703,564,1200,3.0,2000,05,10,2
80704,564,1257,4.0,2000,05,10,2
80705,564,1259,4.0,2000,05,10,2
80706,564,1265,2.0,2000,05,10,2
80707,564,1297,4.0,2000,05,10,2
80708,564,1370,4.0,2000,05,10,2
80709,564,1394,5.0,2000,05,10,2
80710,564,1429,5.0,2000,05,10,2
80711,564,1500,4.0,2000,05,10,2
80712,564,1517,5.0,2000,05,10,2
80713,564,1552,3.0,2000,05,10,2
80714,564,1573,5.0,2000,05,10,2
80715,564,1580,2.0,2000,05,10,2
80716,564,1608,4.0,2000,05,10,2
80717,564,1610,4.0,2000,05,10,2
80718,564,1617,5.0,2000,05,10,2
80719,564,1641,4.0,2000,05,10,2
80720,564,1673,5.0,2000,05,10,2
80721,564,1721,3.0,2000,05,10,2
80722,564,1722,3.0,2000,05,10,2
80723,564,1729,1.0,2000,05,10,2
80724,564,1858,5.0,2000,05,10,2
80725,564,1876,3.0,2000,05,10,2
80726,564,1907,4.0,2000,05,10,2
80727,564,1917,3.0,2000,05,10,2
80728,564,2144,4.0,2000,05,10,2
80729,564,2150,4.0,2000,05,10,2
80730,564,2174,3.0,2000,05,10,2
80731,564,2273,4.0,2000,05,10,2
80732,564,2289,4.0,2000,05,10,2
80733,564,2291,4.0,2000,05,10,2
80734,564,2353,2.0,2000,05,10,2
80735,564,2571,4.0,2000,05,10,2
80736,564,2617,3.0,2000,05,10,2
80737,564,2763,4.0,2000,05,10,2
80738,564,2791,4.0,2000,05,10,2
80739,564,2797,3.0,2000,05,10,2
80740,564,2881,4.0,2000,05,10,2
80741,564,2890,5.0,2000,05,10,2
80742,564,2916,2.0,2000,05,10,2
80743,564,2918,4.0,2000,05,10,2
80744,564,2959,2.0,2000,05,10,2
80745,564,3039,3.0,2000,05,10,2
80746,564,3082,3.0,2000,05,10,2
80747,564,3256,4.0,2000,05,10,2
80748,564,3265,5.0,2000,05,10,2
80749,564,3424,3.0,2000,05,10,2
80750,565,50,5.0,2015,06,09,1
80751,565,110,2.5,2015,06,09,1
80752,565,292,4.0,2015,06,09,1
80753,565,293,5.0,2015,06,09,1
80754,565,356,5.0,2015,06,09,1
80755,565,457,3.0,2015,06,09,1
80756,565,480,5.0,2015,06,09,1
80757,565,589,2.5,2015,06,09,1
80758,565,608,4.0,2015,06,09,1
80759,565,923,5.0,2015,06,09,1
80760,565,951,4.0,2015,06,09,1
80761,565,1036,3.0,2015,06,09,1
80762,565,1198,5.0,2015,06,09,1
80763,565,1201,3.0,2015,06,09,1
80764,565,1209,5.0,2015,06,09,1
80765,565,1214,2.0,2015,06,09,1
80766,565,1233,3.0,2015,06,09,1
80767,565,1240,4.0,2015,06,09,1
80768,565,1270,5.0,2015,06,09,1
80769,565,1291,4.5,2015,06,09,1
80770,565,1527,2.5,2015,06,09,1
80771,565,1610,3.0,2015,06,09,1
80772,565,1617,4.5,2015,06,09,1
80773,565,1954,2.0,2015,06,09,1
80774,565,2028,5.0,2015,06,09,1
80775,565,2571,5.0,2015,06,09,1
80776,565,2716,4.0,2015,06,09,1
80777,565,2791,4.0,2015,06,09,1
80778,565,3462,5.0,2015,06,09,1
80779,565,5418,3.5,2015,06,09,1
80780,565,5445,4.0,2015,06,09,1
80781,565,54286,4.0,2015,06,09,1
80782,566,31,2.0,2013,10,13,6
80783,566,47,4.0,2013,10,13,6
80784,566,50,5.0,2013,10,13,6
80785,566,180,4.0,2013,10,13,6
80786,566,223,4.0,2013,10,13,6
80787,566,296,3.0,2013,10,13,6
80788,566,356,2.0,2013,10,13,6
80789,566,441,2.5,2013,10,13,6
80790,566,585,1.0,2013,10,13,6
80791,566,724,3.5,2013,10,13,6
80792,566,838,3.5,2013,10,13,6
80793,566,926,4.0,2013,10,13,6
80794,566,1061,4.0,2013,10,13,6
80795,566,1197,5.0,2013,10,13,6
80796,566,1217,5.0,2013,10,13,6
80797,566,1235,2.0,2013,10,13,6
80798,566,1258,5.0,2013,10,13,6
80799,566,1265,4.5,2013,10,13,6
80800,566,1285,5.0,2013,10,13,6
80801,566,1394,5.0,2013,10,13,6
80802,566,1500,4.5,2013,10,13,6
80803,566,1513,4.5,2013,10,13,6
80804,566,1562,2.0,2013,10,13,6
80805,566,1732,4.5,2013,10,13,6
80806,566,1747,3.0,2013,10,13,6
80807,566,1967,4.0,2013,10,13,6
80808,566,1968,4.0,2013,10,13,6
80809,566,2144,3.0,2013,10,13,6
80810,566,2161,3.5,2013,10,13,6
80811,566,2193,5.0,2013,10,13,6
80812,566,2248,5.0,2013,10,13,6
80813,566,2424,2.0,2013,10,13,6
80814,566,2692,4.0,2013,10,13,6
80815,566,2762,2.5,2013,10,13,6
80816,566,2858,2.5,2013,10,13,6
80817,566,2918,4.0,2013,10,13,6
80818,566,3578,1.5,2013,10,13,6
80819,566,3996,5.0,2013,10,13,6
80820,566,4027,5.0,2013,10,13,6
80821,566,4878,3.5,2013,10,13,6
80822,566,4886,4.5,2013,10,13,6
80823,566,4973,2.5,2013,10,13,6
80824,566,5618,5.0,2013,10,13,6
80825,566,7361,4.0,2013,10,13,6
80826,566,26587,4.0,2013,10,13,6
80827,566,42418,5.0,2013,10,13,6
80828,566,44555,5.0,2013,10,13,6
80829,566,48394,4.5,2013,10,13,6
80830,566,48780,4.0,2013,10,13,6
80831,566,66934,5.0,2013,10,13,6
80832,566,67193,5.0,2013,10,13,6
80833,566,79132,4.0,2013,10,13,6
80834,566,92535,5.0,2013,10,13,6
80835,566,99114,4.0,2013,10,13,6
80836,567,1,4.0,2005,10,17,0
80837,567,2,3.0,2005,10,17,0
80838,567,6,4.0,2005,10,17,0
80839,567,16,4.0,2005,10,17,0
80840,567,18,3.5,2005,10,17,0
80841,567,19,3.0,2005,10,17,0
80842,567,20,3.0,2005,10,17,0
80843,567,21,3.0,2005,10,19,2
80844,567,32,4.0,2005,10,17,0
80845,567,36,4.0,2005,10,17,0
80846,567,39,0.5,2005,10,19,2
80847,567,44,0.5,2005,10,17,0
80848,567,47,3.5,2005,10,17,0
80849,567,50,3.5,2005,10,17,0
80850,567,65,2.0,2005,10,19,2
80851,567,70,4.5,2005,10,17,0
80852,567,88,3.5,2005,10,17,0
80853,567,92,2.5,2005,10,19,2
80854,567,95,2.0,2005,10,17,0
80855,567,104,4.5,2005,10,17,0
80856,567,110,5.0,2005,10,17,0
80857,567,111,4.0,2005,10,17,0
80858,567,135,2.5,2005,10,17,0
80859,567,141,2.5,2005,10,17,0
80860,567,150,3.5,2005,10,17,0
80861,567,153,3.5,2007,04,10,1
80862,567,160,0.5,2005,10,17,0
80863,567,161,4.0,2005,10,17,0
80864,567,163,3.0,2005,10,17,0
80865,567,165,4.0,2005,10,17,0
80866,567,168,3.0,2005,10,17,0
80867,567,170,2.5,2005,10,17,0
80868,567,172,0.5,2005,10,17,0
80869,567,173,3.5,2005,10,17,0
80870,567,180,0.5,2005,10,17,0
80871,567,185,2.5,2005,10,17,0
80872,567,193,0.5,2005,10,17,0
80873,567,198,4.0,2005,10,17,0
80874,567,208,3.0,2005,10,17,0
80875,567,216,3.5,2005,10,17,0
80876,567,223,3.0,2005,10,17,0
80877,567,231,3.0,2005,10,17,0
80878,567,235,4.0,2005,10,17,0
80879,567,252,2.5,2005,10,17,0
80880,567,253,2.0,2005,10,17,0
80881,567,256,0.5,2005,10,17,0
80882,567,260,5.0,2005,10,17,0
80883,567,267,2.0,2005,10,17,0
80884,567,282,2.5,2005,10,17,0
80885,567,288,4.0,2005,10,17,0
80886,567,292,3.0,2005,10,17,0
80887,567,296,5.0,2005,10,17,0
80888,567,300,3.0,2005,10,17,0
80889,567,303,4.0,2005,10,17,0
80890,567,315,2.0,2005,10,17,0
80891,567,316,2.0,2005,10,17,0
80892,567,318,5.0,2005,10,17,0
80893,567,327,0.5,2005,10,17,0
80894,567,329,3.0,2005,10,17,0
80895,567,333,4.0,2005,10,17,0
80896,567,338,3.0,2007,04,14,5
80897,567,344,3.0,2005,10,17,0
80898,567,349,3.5,2005,10,17,0
80899,567,353,3.0,2005,10,17,0
80900,567,355,0.5,2005,10,17,0
80901,567,356,5.0,2005,10,17,0
80902,567,364,3.5,2005,10,17,0
80903,567,367,2.5,2005,10,17,0
80904,567,368,3.0,2005,10,17,0
80905,567,370,3.0,2005,10,17,0
80906,567,374,0.5,2005,10,17,0
80907,567,377,2.0,2005,10,17,0
80908,567,379,0.5,2005,10,19,2
80909,567,380,3.5,2005,10,17,0
80910,567,383,4.0,2005,10,19,2
80911,567,419,0.5,2005,10,17,0
80912,567,420,3.0,2005,10,17,0
80913,567,423,3.0,2005,10,17,0
80914,567,431,3.5,2007,04,10,1
80915,567,434,2.0,2005,10,17,0
80916,567,435,0.5,2005,10,17,0
80917,567,441,4.5,2005,10,17,0
80918,567,442,3.5,2005,10,17,0
80919,567,455,2.5,2005,10,17,0
80920,567,457,3.5,2005,10,17,0
80921,567,466,3.0,2005,10,17,0
80922,567,473,0.5,2005,10,17,0
80923,567,480,4.0,2005,10,17,0
80924,567,485,0.5,2005,10,17,0
80925,567,491,3.0,2005,10,17,0
80926,567,493,3.5,2005,10,17,0
80927,567,494,3.5,2005,10,19,2
80928,567,500,3.0,2005,10,17,0
80929,567,502,2.0,2005,10,17,0
80930,567,508,3.0,2005,10,17,0
80931,567,516,3.0,2005,10,17,0
80932,567,519,0.5,2005,10,17,0
80933,567,520,3.0,2005,10,17,0
80934,567,524,3.0,2005,10,17,0
80935,567,527,5.0,2005,10,17,0
80936,567,529,2.5,2005,10,17,0
80937,567,541,3.0,2005,10,17,0
80938,567,543,3.5,2005,10,17,0
80939,567,548,0.5,2005,10,17,0
80940,567,551,4.5,2005,10,17,0
80941,567,552,3.0,2005,10,17,0
80942,567,553,3.5,2005,10,17,0
80943,567,555,4.0,2005,10,17,0
80944,567,585,0.5,2005,10,17,0
80945,567,586,3.0,2005,10,17,0
80946,567,587,3.0,2005,10,17,0
80947,567,589,3.5,2005,10,17,0
80948,567,590,4.0,2005,10,17,0
80949,567,592,4.0,2005,10,17,0
80950,567,593,5.0,2005,10,17,0
80951,567,608,5.0,2005,10,17,0
80952,567,610,3.5,2005,10,17,0
80953,567,637,2.0,2005,10,17,0
80954,567,653,3.5,2005,10,17,0
80955,567,661,3.5,2005,10,17,0
80956,567,673,0.5,2005,10,17,0
80957,567,674,4.0,2005,10,19,2
80958,567,688,0.5,2005,10,17,0
80959,567,707,0.5,2005,10,17,0
80960,567,733,2.5,2005,10,17,0
80961,567,736,2.0,2005,10,17,0
80962,567,743,3.0,2005,10,17,0
80963,567,778,4.0,2005,10,17,0
80964,567,780,2.0,2005,10,17,0
80965,567,784,3.5,2005,10,17,0
80966,567,785,4.0,2005,10,17,0
80967,567,786,3.0,2005,10,17,0
80968,567,832,2.5,2005,10,17,0
80969,567,852,3.0,2005,10,17,0
80970,567,880,0.5,2005,10,17,0
80971,567,886,2.5,2005,10,17,0
80972,567,919,3.0,2005,10,17,0
80973,567,924,3.0,2005,10,17,0
80974,567,968,3.5,2007,04,10,1
80975,567,1007,3.0,2005,10,17,0
80976,567,1020,2.0,2007,04,14,5
80977,567,1021,2.0,2005,10,17,0
80978,567,1027,3.5,2005,10,17,0
80979,567,1036,5.0,2005,10,17,0
80980,567,1037,3.5,2005,10,17,0
80981,567,1042,2.0,2005,10,17,0
80982,567,1049,3.0,2007,04,10,1
80983,567,1059,0.5,2005,10,17,0
80984,567,1073,5.0,2005,10,17,0
80985,567,1088,0.5,2005,10,17,0
80986,567,1089,4.0,2005,10,17,0
80987,567,1090,5.0,2005,10,17,0
80988,567,1091,3.0,2005,10,17,0
80989,567,1093,4.5,2005,10,17,0
80990,567,1097,5.0,2005,10,17,0
80991,567,1100,0.5,2005,10,17,0
80992,567,1101,3.0,2005,10,17,0
